datetime,packet_count_sum,packet_count_mean,packet_count_max,total_bytes_sum,total_bytes_mean,mean_packet_size_mean,packet_rate_mean,byte_rate_mean,flow_id_nunique,src_ip_nunique,dst_ip_nunique,direction_<lambda>,timestamp_numeric,time_since_start,hour_sin,hour_cos,packets_per_flow,packet_count_sum_ma2,packet_count_sum_diff,packet_count_sum_lag1,total_bytes_sum_ma2,total_bytes_sum_diff,total_bytes_sum_lag1,time_window
2025-09-02 17:39:50,567933,27.40724833510279,6791,23843560,1150.6398996235885,42.2196751048678,433.96163919696374,16784.93350939156,20722,11177,12718,A,1756834790,3670,0.12186934340514748,0.9925461516413219,27.405925782946486,1370545.5,-1605225.0,2173158.0,54503488.0,-61319856.0,85163416.0,10s
2025-09-02 17:40:00,241803,15.13065515299418,27450,10857028,679.371003066141,41.17169627065246,543.6729094280319,20550.69320222581,15981,8395,10521,A,1756834800,3680,0.13917310096006547,0.9902680687415701,15.12970842197472,404868.0,-326130.0,567933.0,17350294.0,-12986532.0,23843560.0,10s
2025-09-02 17:40:10,145386,9.995599862495704,5758,6672172,458.72616019250603,40.896004886056915,574.1784238338981,21746.0220147167,14545,7609,9586,A,1756834810,3690,0.15643446504023087,0.9876883405951377,9.994912690774097,193594.5,-96417.0,241803.0,8764600.0,-4184856.0,10857028.0,10s
2025-09-02 17:40:20,126137,9.003354746609565,5348,5716028,407.99628836545327,40.28844069208803,588.8897221915099,22027.305383821942,14010,7274,9059,A,1756834820,3700,0.17364817766693036,0.984807753012208,9.002712154735566,135761.5,-19249.0,145386.0,6194100.0,-956144.0,6672172.0,10s
2025-09-02 17:40:30,107663,7.781367447239086,21770,4776324,345.20988725065047,40.42534078859299,606.8531446191209,22919.54000629807,13836,7143,9102,A,1756834830,3710,0.19080899537654486,0.981627183447664,7.780805087808051,116900.0,-18474.0,126137.0,5246176.0,-939704.0,5716028.0,10s
2025-09-02 17:40:40,88770,7.054195804195804,6000,4054304,322.17927527018435,40.427748591655636,614.5170825801555,23114.22771258323,12584,6496,8549,A,1756834840,3720,0.20791169081775934,0.9781476007338057,7.053635280095351,98216.5,-18893.0,107663.0,4415314.0,-722020.0,4776324.0,10s
2025-09-02 17:40:50,80710,6.295631825273011,5005,3770740,294.1294851794072,40.36258050368639,620.3447984169677,23393.183282095837,12820,6586,8613,A,1756834850,3730,0.224951054343865,0.9743700647852354,6.295140784650183,84740.0,-8060.0,88770.0,3912522.0,-283564.0,4054304.0,10s
2025-09-02 17:41:00,103920,8.339619613193163,10159,4957832,397.8679078725624,40.383043750244795,641.3980488381815,23949.824154776914,12461,6271,8404,A,1756834860,3740,0.24192189559966773,0.9702957262759966,8.338950409244102,92315.0,23210.0,80710.0,4364286.0,1187092.0,3770740.0,10s
2025-09-02 17:41:10,66394,5.482123689208158,1851,3026932,249.93245809594583,40.331401232345236,653.5053326464686,24515.381034452184,12111,6171,8242,A,1756834870,3750,0.2588190451025208,0.9659258262890684,5.48167107001321,85157.0,-37526.0,103920.0,3992382.0,-1930900.0,4957832.0,10s
2025-09-02 17:41:20,97717,7.796154459869156,23183,4358872,347.76384234881124,40.08036494540521,667.2526608444072,24998.640312044,12534,6264,8535,A,1756834880,3760,0.2756373558169992,0.9612616959383189,7.79553250897487,82055.5,31323.0,66394.0,3692902.0,1331940.0,3026932.0,10s
2025-09-02 17:41:30,53828,4.9698088819130275,2898,2445604,225.79669467269875,40.33999969197795,672.4222599812879,25137.474778811706,10831,5501,7347,A,1756834890,3770,0.29237170472273677,0.9563047559630355,4.969350073855244,75772.5,-43889.0,97717.0,3402238.0,-1913268.0,4358872.0,10s
2025-09-02 17:41:40,69809,5.8975247106530375,11746,3318804,280.37543296443357,40.16815599690439,694.7816355837285,25966.0523468097,11837,5925,7965,A,1756834900,3780,0.30901699437494745,0.9510565162951536,5.897026524750802,61818.5,15981.0,53828.0,2882204.0,873200.0,2445604.0,10s
2025-09-02 17:41:50,67232,5.665458835425971,10185,3182096,268.1466250948007,39.93943293578555,704.9976695260135,26109.65222700127,11867,6326,7694,A,1756834910,3790,0.3255681544571567,0.9455185755993168,5.664981462756994,68520.5,-2577.0,69809.0,3250450.0,-136708.0,3318804.0,10s
2025-09-02 17:42:00,79580,6.610732679847151,16115,3815560,316.959627845157,40.17460036162464,704.3287987720612,26337.651689653103,12038,6077,8187,A,1756834920,3800,0.34202014332566877,0.9396926207859083,6.610183570063959,73406.0,12348.0,67232.0,3498828.0,633464.0,3182096.0,10s
2025-09-02 17:42:10,56894,4.866894781864842,3547,2706836,231.5514114627887,39.92282961050801,710.5039550133009,26410.26901021257,11690,5868,7915,A,1756834930,3810,0.3583679495453003,0.9335804264972016,4.866478487725601,68237.0,-22686.0,79580.0,3261198.0,-1108724.0,3815560.0,10s
2025-09-02 17:42:20,53699,4.666232186305179,4901,2535624,220.33576642335765,40.055774650207894,727.1647412952086,27148.035963665432,11508,5823,7767,A,1756834940,3820,0.37460659341591207,0.9271838545667872,4.66582674428708,55296.5,-3195.0,56894.0,2621230.0,-171212.0,2706836.0,10s
2025-09-02 17:42:30,46269,4.075127708296636,1454,2122860,186.97023075568083,40.40208263877432,704.0892610568039,26500.69674638443,11354,5566,7772,A,1756834950,3830,0.39073112848927377,0.9205048534524403,4.074768824306473,49984.0,-7430.0,53699.0,2329242.0,-412764.0,2535624.0,10s
2025-09-02 17:42:40,59124,3.41737471822438,7079,2747228,158.79012773828103,39.842313348800516,806.8148523163404,30805.950853264425,17301,5880,13368,A,1756834960,3840,0.4067366430758002,0.9135454576426008,3.417177204947405,52696.5,12855.0,46269.0,2435044.0,624368.0,2122860.0,10s
2025-09-02 17:42:50,56879,3.4432471699255403,2909,2623484,158.8161510987348,40.05947777668824,814.3037223133684,31334.82845230729,16519,5397,13138,A,1756834970,3850,0.4226182617406994,0.9063077870366498,3.443038740920097,58001.5,-2245.0,59124.0,2685356.0,-123744.0,2747228.0,10s
2025-09-02 17:43:00,54788,4.300808540701782,1873,2590896,203.3829970955334,40.4226225255537,737.4153032649555,28055.71270337088,12739,5688,9046,A,1756834980,3860,0.43837114678907735,0.8987940462991668,4.300470957613815,55833.5,-2091.0,56879.0,2607190.0,-32588.0,2623484.0,10s
2025-09-02 17:43:10,52215,4.1738609112709835,3668,2427980,194.08313349320542,40.884240863539866,745.5462364105294,28797.533743307,12510,5757,8814,A,1756834990,3870,0.45399049973954675,0.8910065241883677,4.173527295979538,53501.5,-2573.0,54788.0,2509438.0,-162916.0,2590896.0,10s
2025-09-02 17:43:20,48582,3.798436278342455,2512,2221728,173.7082095387021,40.784426161025806,754.6320355555794,29175.805800163256,12790,5656,9114,A,1756835000,3880,0.4694715627858907,0.8829475928589268,3.7981393167070596,50398.5,-3633.0,52215.0,2324854.0,-206252.0,2427980.0,10s
2025-09-02 17:43:30,44291,3.2822736030828517,1772,2034348,150.7594486438417,40.123156693890266,770.3928025056541,29240.76016267889,13494,5963,9475,A,1756835010,3890,0.4848096202463369,0.8746197071393956,3.2820303816228233,46436.5,-4291.0,48582.0,2128038.0,-187380.0,2221728.0,10s
2025-09-02 17:43:40,41919,2.5377769705775517,1830,1884652,114.09686402712192,39.97994909755032,825.3116305944121,31703.61461300242,16518,5391,13067,A,1756835020,3900,0.4999999999999999,0.8660254037844386,2.537623342817362,43105.0,-2372.0,44291.0,1959500.0,-149696.0,2034348.0,10s
2025-09-02 17:43:50,51027,3.057156551434905,4322,2360812,141.44221436702415,39.69315064852069,832.2604944572379,31752.417512895463,16691,5610,12893,A,1756835030,3910,0.5150380749100542,0.8571673007021122,3.0569734004313442,46473.0,9108.0,41919.0,2122732.0,476160.0,1884652.0,10s
2025-09-02 17:44:00,43543,2.6865128331688055,5808,1968944,121.47976307996052,39.93141526563845,830.1602890201973,31910.009986820307,16208,5057,13091,A,1756835040,3920,0.5299192642332049,0.848048096156426,2.686347091122216,47285.0,-7484.0,51027.0,2164878.0,-391868.0,2360812.0,10s
2025-09-02 17:44:10,43013,2.7698499581428297,4395,1985884,127.8822847575504,40.41704051761227,842.8352597375494,32928.016466244015,15529,4698,12539,A,1756835050,3930,0.544639035015027,0.8386705679454242,2.769671603348358,43278.0,-530.0,43543.0,1977414.0,16940.0,1968944.0,10s
2025-09-02 17:44:20,40427,2.4047944798048895,1453,1805796,107.4175242400809,40.47597782706822,841.873274130302,32996.131935339625,16811,4792,13733,A,1756835060,3940,0.5591929034707468,0.8290375725550417,2.4046514394480134,41720.0,-2586.0,43013.0,1895840.0,-180088.0,1985884.0,10s
2025-09-02 17:44:30,46737,2.8066898871006485,3261,2152592,129.2692769637281,40.4054399364933,835.7856241539536,32619.282541451685,16652,4911,13467,A,1756835070,3950,0.5735764363510459,0.8191520442889919,2.806521347504954,43582.0,6310.0,40427.0,1979194.0,346796.0,1805796.0,10s
2025-09-02 17:44:40,45831,2.664902895685545,3149,2059904,119.7757878823119,40.53196609705318,836.6308297761226,32773.93780907144,17198,4777,14009,A,1756835080,3960,0.587785252292473,0.8090169943749476,2.6647479504622362,46284.0,-906.0,46737.0,2106248.0,-92688.0,2152592.0,10s
2025-09-02 17:44:50,37519,2.2226895734597156,1454,1694908,100.40924170616114,40.4862660680577,835.6595209491409,32668.83008107296,16880,4987,13424,A,1756835090,3970,0.6018150231520482,0.798635510047293,2.2225579053373616,41675.0,-8312.0,45831.0,1877406.0,-364996.0,2059904.0,10s
2025-09-02 17:45:00,34416,2.7022613065326633,1978,1582224,124.23241206030151,40.57027299055508,776.5985450276796,29959.781602641484,12736,5456,9017,A,1756835100,3980,0.6156614753256582,0.7880107536067221,2.702049148151056,35967.5,-3103.0,37519.0,1638566.0,-112684.0,1694908.0,10s
2025-09-02 17:45:10,25412,2.1423031529253076,202,1138820,96.00573259146856,40.68828060198442,770.6650943883858,29722.124316702237,11862,5238,8326,A,1756835110,3990,0.6293203910498374,0.7771459614569711,2.1421225659613925,29914.0,-9004.0,34416.0,1360522.0,-443404.0,1582224.0,10s
2025-09-02 17:45:20,26918,2.472944418925126,1761,1229000,112.90767110702802,40.3398341547945,781.3389593742729,29869.7810487231,10885,5160,7493,A,1756835120,4000,0.6427876096865393,0.7660444431189782,2.472717251515708,26165.0,1506.0,25412.0,1183910.0,90180.0,1138820.0,10s
2025-09-02 17:45:30,14703,1.4399177357751445,162,633560,62.046812261286846,41.05809035978657,911.6819799250744,36610.345995380354,10211,4908,7180,A,1756835130,4010,0.6560590289905073,0.7547095802227721,1.4397767332549942,20810.5,-12215.0,26918.0,931280.0,-595440.0,1229000.0,10s
2025-09-02 17:45:40,5754,1.2266041355787678,314,246000,52.440844169686635,41.8089350427871,1009.0861413389771,42204.09176807141,4691,2609,3416,A,1756835140,4020,0.6691306063588582,0.7431448254773944,1.2263427109974425,10228.5,-8949.0,14703.0,439780.0,-387560.0,633560.0,10s
2025-09-02 17:45:50,2488762,84.62298537912275,20602,97685632,3321.510778646719,42.28780963457234,381.0888076528309,15225.069258908883,29410,15235,16957,A,1756835150,4030,0.6819983600624985,0.7313537016191707,84.62010812281119,1247258.0,2483008.0,5754.0,48965816.0,97439632.0,246000.0,10s
2025-09-02 17:46:00,344958,17.118654161083818,14506,15191400,753.8782194432038,41.80242834975826,502.29788963560094,19609.244898385612,20151,10353,13025,A,1756835160,4040,0.6946583704589974,0.7193398003386512,17.11780468439857,1416860.0,-2143804.0,2488762.0,56438516.0,-82494232.0,97685632.0,10s
2025-09-02 17:46:10,199079,12.074175157690442,5703,8991968,545.3643862202814,41.20630984986753,580.9739952409648,22391.539793484742,16488,8280,11001,A,1756835170,4050,0.7071067811865476,0.7071067811865477,12.073442901328159,272018.5,-145879.0,344958.0,12091684.0,-6199432.0,15191400.0,10s
2025-09-02 17:46:20,156929,9.587548875855328,7092,7200196,439.8946725317693,41.23794448957376,604.4217944335778,23292.97648270219,16368,7831,10978,A,1756835180,4060,0.7193398003386512,0.6946583704589974,9.586963162074653,178004.0,-42150.0,199079.0,8096082.0,-1791772.0,8991968.0,10s
2025-09-02 17:46:30,118426,8.213760577056457,3250,5490892,380.83589956998196,41.09151772032878,619.2918344907964,23882.309846488843,14418,7164,9619,A,1756835190,4070,0.7313537016191706,0.6819983600624986,8.213190928635827,137677.5,-38503.0,156929.0,6345544.0,-1709304.0,7200196.0,10s
2025-09-02 17:46:40,117257,8.051153529250206,8844,5423824,372.41307333150235,40.85464843207121,636.5839901806675,24582.432528403435,14564,6762,10163,A,1756835200,4080,0.7431448254773942,0.6691306063588582,8.050600755235152,117841.5,-1169.0,118426.0,5457358.0,-67068.0,5490892.0,10s
2025-09-02 17:46:50,103866,7.44772694679478,8438,4782632,342.93933744442853,40.56937523179091,631.7713875393815,24338.459098391082,13946,6924,9311,A,1756835210,4090,0.7547095802227721,0.6560590289905074,7.447192944719294,110561.5,-13391.0,117257.0,5103228.0,-641192.0,5423824.0,10s
2025-09-02 17:47:00,67617,5.499552663684424,3530,3112884,253.18291988613257,40.65605885985338,645.2379708552531,24897.542247844543,12295,5986,8481,A,1756835220,4100,0.7660444431189781,0.6427876096865394,5.499105400130124,85741.5,-36249.0,103866.0,3947758.0,-1669748.0,4782632.0,10s
2025-09-02 17:47:10,71671,5.3501791579576,3408,3320628,247.88205434458047,40.845538674818975,686.7848599399279,26533.941517179843,13396,6158,9494,A,1756835230,4110,0.777145961456971,0.6293203910498374,5.3497798014480855,69644.0,4054.0,67617.0,3216756.0,207744.0,3112884.0,10s
2025-09-02 17:47:20,81351,6.671942918067744,9170,3834356,314.4719101123595,40.598370568938186,662.8821391868864,25366.073372733146,12193,6007,8313,A,1756835240,4120,0.788010753606722,0.6156614753256583,6.671395768410694,76511.0,9680.0,71671.0,3577492.0,513728.0,3320628.0,10s
2025-09-02 17:47:30,59082,4.689419795221843,1475,2643568,209.82363679657115,40.63876248363592,697.3813872543014,26912.308717090582,12599,5762,8925,A,1756835250,4130,0.7986355100472929,0.6018150231520483,4.689047619047619,70216.5,-22269.0,81351.0,3238962.0,-1190788.0,3834356.0,10s
2025-09-02 17:47:40,84948,6.873927820035605,5300,3918852,317.11053568538597,40.60161925654353,695.0421455128198,26613.256181759814,12358,5915,8513,A,1756835260,4140,0.8090169943749475,0.5877852522924731,6.8733716320090625,72015.0,25866.0,59082.0,3281210.0,1275284.0,2643568.0,10s
2025-09-02 17:47:50,58901,4.5027903065514865,2569,2687004,205.41273602935556,40.33225334501244,729.523854615857,27806.210437502144,13081,6157,9019,A,1756835270,4150,0.8191520442889918,0.573576436351046,4.502446109157622,71924.5,-26047.0,84948.0,3302928.0,-1231848.0,3918852.0,10s
2025-09-02 17:48:00,55346,4.202429764616553,2917,2592420,196.84282460136674,40.51609604559426,728.1797761601205,27841.832484859933,13170,5818,9281,A,1756835280,4160,0.8290375725550417,0.5591929034707469,4.202110697745046,57123.5,-3555.0,58901.0,2639712.0,-94584.0,2687004.0,10s
2025-09-02 17:48:10,81434,6.717314196156067,8912,3937828,324.8228986224532,40.56055778400504,714.9043767762192,27257.704497715058,12123,5963,8302,A,1756835290,4170,0.838670567945424,0.544639035015027,6.716760145166612,68390.0,26088.0,55346.0,3265124.0,1345408.0,2592420.0,10s
2025-09-02 17:48:20,64504,4.8397358943577435,2902,2954344,221.66446578631454,40.41491091288913,746.3391675051778,28455.23239401748,13328,5956,9172,A,1756835300,4180,0.8480480961564258,0.529919264233205,4.839372796158751,72969.0,-16930.0,81434.0,3446086.0,-983484.0,3937828.0,10s
2025-09-02 17:48:30,62586,4.881522502144919,5130,2808868,219.0833788316044,40.47676584064369,725.8850240855458,27634.692263871526,12821,5985,8846,A,1756835310,4190,0.8571673007021123,0.5150380749100542,4.881141787552644,63545.0,-1918.0,64504.0,2881606.0,-145476.0,2954344.0,10s
2025-09-02 17:48:40,66309,4.911413969335605,6810,3104160,229.92074661136212,40.72460294286357,731.4098657272987,28147.972975272085,13501,6145,9467,A,1756835320,4200,0.8660254037844385,0.5000000000000001,4.911050214782995,64447.5,3723.0,62586.0,2956514.0,295292.0,2808868.0,10s
2025-09-02 17:48:50,52079,4.2063645909054195,1578,2427076,196.03230756804783,40.32610172608662,744.017641787907,28230.798530463584,12381,5769,8399,A,1756835330,4210,0.8746197071393956,0.4848096202463371,4.206024874818285,59194.0,-14230.0,66309.0,2765618.0,-677084.0,3104160.0,10s
2025-09-02 17:49:00,48194,3.9380617747998037,2061,2242404,183.23288118973687,40.46327103396122,745.6464606485627,28562.8922347751,12238,5608,8608,A,1756835340,4220,0.8829475928589268,0.4694715627858908,3.937740011438843,50136.5,-3885.0,52079.0,2334740.0,-184672.0,2427076.0,10s
2025-09-02 17:49:10,44692,3.583961507618284,1807,2057544,164.99951884522855,40.31810721557334,742.7821351252434,28227.5929044888,12470,5848,8557,A,1756835350,4230,0.8910065241883677,0.4539904997395468,3.583674123967605,46443.0,-3502.0,48194.0,2149974.0,-184860.0,2242404.0,10s
2025-09-02 17:49:20,39652,3.276483225913072,1450,1799260,148.67459923979507,40.471702844161406,746.7313604202193,28550.016204779615,12102,5639,8250,A,1756835360,4240,0.8987940462991668,0.4383711467890774,3.276212509295216,42172.0,-5040.0,44692.0,1928402.0,-258284.0,2057544.0,10s
2025-09-02 17:49:30,67083,4.972057515564779,4926,3021716,223.9635339460421,40.4813285491174,755.7615044053267,28964.788053734377,13492,5788,9384,A,1756835370,4250,0.9063077870366498,0.42261826174069944,4.971689023938338,53367.5,27431.0,39652.0,2410488.0,1222456.0,1799260.0,10s
2025-09-02 17:49:40,52795,4.310851637135625,3639,2434148,198.75463378786642,40.45444661198721,758.0891515199052,29005.96313784867,12247,5537,8388,A,1756835380,4260,0.9135454576426008,0.4067366430758004,4.310499673416068,59939.0,-14288.0,67083.0,2727932.0,-587568.0,3021716.0,10s
2025-09-02 17:49:50,47133,3.737747819191118,1453,2152900,170.72957969865186,40.579877082204995,755.8349397210877,28981.25609685944,12610,5675,8820,A,1756835390,4270,0.9205048534524402,0.39073112848927394,3.7374514312901437,49964.0,-5662.0,52795.0,2293524.0,-281248.0,2434148.0,10s
2025-09-02 17:50:00,43366,3.6813242784380305,5231,2039476,173.13039049235994,40.63223598419957,748.4845111544287,28701.547992787164,11780,5231,8367,A,1756835400,4280,0.9271838545667873,0.374606593415912,3.6810117986588575,45249.5,-3767.0,47133.0,2096188.0,-113424.0,2152900.0,10s
2025-09-02 17:50:10,49620,4.276111685625646,3500,2361552,203.511892450879,40.54141286663947,748.3623957755144,28610.08357577592,11604,5296,8078,A,1756835410,4290,0.9335804264972017,0.3583679495453002,4.27574321413184,46493.0,6254.0,43366.0,2200514.0,322076.0,2039476.0,10s
2025-09-02 17:50:20,39204,2.7869481765834934,1229,1751072,124.48084168621597,40.60097315072127,791.8190071375398,30671.073694410075,14067,5157,9540,A,1756835420,4300,0.9396926207859083,0.3420201433256689,2.7867500710833095,44412.0,-10416.0,49620.0,2056312.0,-610480.0,2361552.0,10s
2025-09-02 17:50:30,41069,3.615865469272759,4009,1921244,169.153372072548,40.25872477224845,749.8532524603304,28381.213915618762,11358,5085,7773,A,1756835430,4310,0.9455185755993168,0.32556815445715676,3.6155471432344397,40136.5,1865.0,39204.0,1836158.0,170172.0,1751072.0,10s
2025-09-02 17:50:40,43199,3.8114522675136757,5596,2026072,178.76054349744132,40.0137149799069,740.0899238433819,27693.16485467511,11334,5299,7836,A,1756835440,4320,0.9510565162951536,0.3090169943749475,3.8111160123511247,42134.0,2130.0,41069.0,1973658.0,104828.0,1921244.0,10s
2025-09-02 17:50:50,32153,3.078609728073535,2127,1471176,140.8632707774799,39.816742829353856,744.0746519937384,27552.815041327158,10444,5021,6997,A,1756835450,4330,0.9563047559630357,0.29237170472273677,3.078314983245572,37676.0,-11046.0,43199.0,1748624.0,-554896.0,2026072.0,10s
2025-09-02 17:51:00,30213,2.8065954482117976,1481,1372836,127.52772875058058,39.93324403854323,739.583474592863,27465.088263845304,10765,5332,7099,A,1756835460,4340,0.9612616959383189,0.27563735581699944,2.806334757570128,31183.0,-1940.0,32153.0,1422006.0,-98340.0,1471176.0,10s
2025-09-02 17:51:10,26011,2.2214535827141515,426,1146352,97.90349303954223,39.909834357610215,767.7523778570642,28786.739827461828,11709,5252,8061,A,1756835470,4350,0.9659258262890684,0.2588190451025208,2.221263877028181,28112.0,-4202.0,30213.0,1259594.0,-226484.0,1372836.0,10s
2025-09-02 17:51:20,26387,2.473472065991751,1446,1172352,109.89426321709786,40.09273084927112,758.16097973207,28515.897446381947,10668,5391,7068,A,1756835480,4360,0.9702957262759967,0.2419218955996677,2.473240228699972,26199.0,376.0,26011.0,1159352.0,26000.0,1146352.0,10s
2025-09-02 17:51:30,20849,1.9290340488527018,1810,934572,86.47039230199852,40.44486676937174,827.9353170410898,32057.90755136747,10808,5019,7515,A,1756835490,4370,0.9743700647852354,0.22495105434386495,1.9288555833102046,23618.0,-5538.0,26387.0,1053462.0,-237780.0,1172352.0,10s
2025-09-02 17:51:40,13275,1.3661623958011733,467,578092,59.49284758670372,41.562100660443335,974.3183327286058,40240.23317832293,9717,4810,6714,A,1756835500,4380,0.9781476007338058,0.20791169081775948,1.3660218151883103,17062.0,-7574.0,20849.0,756332.0,-356480.0,934572.0,10s
2025-09-02 17:51:50,2136777,125.49345157690726,23728,83271436,4890.552416749868,41.682154525116715,332.0102389156416,13089.238806804431,17027,10002,10129,A,1756835510,4390,0.981627183447664,0.19080899537654494,125.48608174770966,1075026.0,2123502.0,13275.0,41924764.0,82693344.0,578092.0,10s
2025-09-02 17:52:00,645859,29.914729041222788,15253,27867896,1290.7779527559055,42.07292629932201,417.92080991848565,16086.614653231425,21590,11934,12972,A,1756835520,4400,0.984807753012208,0.17364817766693044,29.913343522764116,1391318.0,-1490918.0,2136777.0,55569666.0,-55403540.0,83271436.0,10s
2025-09-02 17:52:10,217763,14.346333750576454,8724,9858556,649.4865274392253,41.034700618651485,517.8620961936845,19492.566172919316,15179,8432,9694,A,1756835530,4410,0.9876883405951375,0.15643446504023115,14.345388669301713,431811.0,-428096.0,645859.0,18863226.0,-18009340.0,27867896.0,10s
2025-09-02 17:52:20,155110,10.803789092428781,6571,6862880,478.0162986696385,40.614345503840994,568.7370314901419,21209.025512539887,14357,7508,9519,A,1756835540,4420,0.9902680687415703,0.1391731009600655,10.803036634628779,186436.5,-62653.0,217763.0,8360718.0,-2995676.0,9858556.0,10s
2025-09-02 17:52:30,123385,9.17087854913037,5581,5693512,423.1835885238591,40.76566811916442,580.1453509786219,21786.79209728558,13454,7198,8823,A,1756835550,4430,0.9925461516413219,0.12186934340514749,9.170196952805648,139247.5,-31725.0,155110.0,6278196.0,-1169368.0,6862880.0,10s
2025-09-02 17:52:40,147180,10.622113163972287,9605,7009144,505.8562355658199,40.6146599016951,598.7626820997692,22510.072831641945,13856,7069,9255,A,1756835560,4440,0.9945218953682733,0.10452846326765346,10.62134661182074,135282.5,23795.0,123385.0,6351328.0,1315632.0,5693512.0,10s
2025-09-02 17:52:50,80010,5.950911119375233,2903,3689292,274.39880996653034,40.357811337281255,638.1502549022204,24156.559328914707,13445,6401,9339,A,1756835570,4450,0.9961946980917454,0.08715574274765835,5.950468540829987,113595.0,-67170.0,147180.0,5349218.0,-3319852.0,7009144.0,10s
2025-09-02 17:53:00,90745,6.846095812900792,4419,4142032,312.48826857789516,40.07665899538693,632.2486251214196,23560.86726594912,13255,6802,8808,A,1756835580,4460,0.9975640502598242,0.06975647374412546,6.84557936028968,85377.5,10735.0,80010.0,3915662.0,452740.0,3689292.0,10s
2025-09-02 17:53:10,75158,6.14387313005804,6447,3491784,285.43971225373986,40.076301711106815,627.6952127713625,23352.095763327045,12233,6594,7855,A,1756835590,4470,0.9986295347545739,0.052335956242943966,6.143370933464117,82951.5,-15587.0,90745.0,3816908.0,-650248.0,4142032.0,10s
2025-09-02 17:53:20,89937,7.096181158276787,11936,4230328,333.7800220924728,40.19264458908452,637.3611985860874,23896.889562238048,12674,6413,8488,A,1756835600,4480,0.999390827019096,0.03489949670250086,7.0956213017751475,82547.5,14779.0,75158.0,3861056.0,738544.0,3491784.0,10s
2025-09-02 17:53:30,83602,6.766653176851477,5706,3962288,320.7031970861999,40.1212513863099,652.1771441584787,24301.244656472587,12355,6208,8292,A,1756835610,4490,0.9998476951563914,0.0174524064372836,6.766105535772095,86769.5,-6335.0,89937.0,4096308.0,-268040.0,4230328.0,10s
2025-09-02 17:53:40,66987,5.481302675722118,4101,3085196,252.45037230995825,40.15121952873889,642.7684331196293,23986.739029081047,12221,6343,7990,A,1756835620,4500,1.0,6.123233995736766e-17,5.480854197349043,75294.5,-16615.0,83602.0,3523742.0,-877092.0,3962288.0,10s
2025-09-02 17:53:50,54515,4.7024066246873115,1333,2521072,217.46502199603208,40.04124006280544,674.9590596324174,25109.69370649241,11593,5892,7733,A,1756835630,4510,0.9998476951563913,-0.017452406437283473,4.702001035018113,60751.0,-12472.0,66987.0,2803134.0,-564124.0,3085196.0,10s
2025-09-02 17:54:00,66461,5.549515698062792,9536,3139776,262.17234468937875,40.15630339714835,684.141901835666,25382.52676056071,11976,6072,7874,A,1756835640,4520,0.999390827019096,-0.034899496702500955,5.549052350338148,60488.0,11946.0,54515.0,2830424.0,618704.0,2521072.0,10s
2025-09-02 17:54:10,55599,4.373397309840321,1946,2518512,198.1052465979706,39.940364750513844,704.3049861126325,26170.27674731467,12713,6184,8415,A,1756835650,4530,0.998629534754574,-0.05233595624294362,4.373053327041057,61030.0,-10862.0,66461.0,2829144.0,-621264.0,3139776.0,10s
2025-09-02 17:54:20,49264,4.234121186076493,2788,2294972,197.2472711645896,39.962544974217735,702.4483650600112,26042.17020580203,11635,5927,7719,A,1756835660,4540,0.9975640502598242,-0.06975647374412534,4.233757304915779,52431.5,-6335.0,55599.0,2406742.0,-223540.0,2518512.0,10s
2025-09-02 17:54:30,60180,5.404580152671755,9137,2826616,253.84966322406825,40.02829808145625,698.1286934855274,25792.33335729385,11135,5816,7260,A,1756835670,4550,0.9961946980917455,-0.08715574274765824,5.404094827586207,54722.0,10916.0,49264.0,2560794.0,531644.0,2294972.0,10s
2025-09-02 17:54:40,70996,6.036048291106955,12965,3429452,291.57048121067845,40.09764683263122,723.0714325155122,27107.141140587144,11762,5630,8027,A,1756835680,4560,0.9945218953682733,-0.10452846326765335,6.035535152597126,65588.0,10816.0,60180.0,3128034.0,602836.0,2826616.0,10s
2025-09-02 17:54:50,50632,4.496225912441169,3622,2351540,208.82159666104255,39.762395719364655,703.8789878099549,25910.955955369933,11261,5886,7235,A,1756835690,4570,0.9925461516413219,-0.12186934340514738,4.495826673770201,60814.0,-20364.0,70996.0,2890496.0,-1077912.0,3429452.0,10s
2025-09-02 17:55:00,57391,4.756423006795956,3699,2678744,222.0076247306481,39.758940708888225,717.0569641374673,26501.969572161288,12066,5957,8026,A,1756835700,4580,0.9902680687415704,-0.13917310096006538,4.756028838982348,54011.5,6759.0,50632.0,2515142.0,327204.0,2351540.0,10s
2025-09-02 17:55:10,54383,4.771694305518996,6936,2565244,225.08063525489163,39.85061434478779,723.9475917025939,26789.237404025174,11397,5584,7699,A,1756835710,4590,0.9876883405951377,-0.1564344650402308,4.771275662396912,55887.0,-3008.0,57391.0,2621994.0,-113500.0,2678744.0,10s
2025-09-02 17:55:20,52443,4.506186630005155,2883,2437864,209.47448015122873,39.691821945295715,713.8163705059227,26073.696479067752,11638,5978,7448,A,1756835720,4600,0.9848077530122081,-0.1736481776669301,4.505799467308188,53413.0,-1940.0,54383.0,2501554.0,-127380.0,2565244.0,10s
2025-09-02 17:55:30,42520,3.6887308059338944,1496,1963912,170.37494577947427,39.339057759568654,730.9802054112022,26641.750844184913,11527,5779,7364,A,1756835730,4610,0.9816271834476641,-0.19080899537654483,3.688410825815406,47481.5,-9923.0,52443.0,2200888.0,-473952.0,2437864.0,10s
